mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,zcr_mean,zcr_std,rms_mean,rms_std,pitch_mean,pitch_std,duration,tempo
0.041412289706346694,0.0,0.02729391878182124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031001015623376628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510786891670719,0.0,0.0,0.0,0.0,0.016025474460052293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009319440149661018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227402503594534,0.047683913677162924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369532071856231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07972453200863368,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04051259933882109,0.0,0.0,0.0,-0.028532269078113126,0.0,0.06618671277583188,0.0,0.0,0.0,0.0,-0.05486087324634437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07359061418107626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041094935507542396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027231582887808463,0.0,0.0,0.0,0.0,0.0,0.06761728550473765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02807718507319648,0.0,0.03801408605359722,0.0,0.0,0.0
0.045507180911899425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038908191770813005,0.0,0.0,0.0,0.0,0.0,0.0,-0.03286175352891146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08153359499749836,0.0,0.0,0.0,0.05372331038574884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028274102998037436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05939479147522816,0.0,0.0,0.0,0.0,-0.016300793524679124,0.0,-0.08512467095096424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537446875400623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.045393313524200944,0.0,-0.02987257260227416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0655230838092628,-0.016821789653781716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029405033711037892,0.0,-0.04298434535391534,0.0,0.0,-0.006729403747669537,-0.03620267305309327,0.0,0.0,0.0,-0.03329494113230442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005489455689419654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09485008202021765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04324273079379362,0.0,0.0,0.0,0.0,0.0,0.10081377274647044,0.0,0.0,0.26046313413128735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238712982051215,0.0,0.0,0.0,-0.06915945756022865,0.0,-0.01124317603812657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09170871684219017,0.0,0.0,0.0,0.0,0.0,0.0,-0.13438958690391747,0.032907186972005356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257857898566565,0.0,0.0,0.0,0.08118396039070261,0.039463870588883114,0.0,0.0,0.03399371929201207,0.034490972219160435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07517692052409075,0.0,0.0,0.0033992286666233665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03843916460706686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05495612798606263,0.026180000611266664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.012545807078858625,0.0,0.0,0.0,0.0007964286547848475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006482280500578005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02434490314495311,-0.006649396328019119,0.0,0.0,0.0,0.0,-0.05746309912921217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014460759187323804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036420532850690857,-0.02164809602273645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560069226534432,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0744666436377728,0.0,0.0,-0.04665644192500579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11670009307001163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030353279773942185,0.0,0.0,0.07791153516072917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07073183203208139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02706977453545159,0.0,0.0,-0.03806056839770827,0.0,0.0,0.0,-0.020501242179017415,0.0,0.0,0.0,0.0,0.0,-0.05667806113206338,0.0
0.0,0.0,0.05525222294476882,0.0,0.0,0.0,0.0,0.0,0.0,0.022016469966170356,0.0,0.0,0.0,0.0,0.0,0.0,0.07857444308610638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029992629266457575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12657615415975942,0.09892952118387417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09686687073461259,0.0,-0.10485453593400998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807119666137741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10792500557594846,0.0,0.0,0.0,0.0
-0.04685558308431045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031599758683735706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960397869711297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05643415615527427,0.0,-0.026143499098943573,0.0,0.0,0.0,-0.022381728275718077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04096398309222398,-0.0182694760225369,0.0,0.0,0.0,0.0,0.0,-0.02173851427287883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09125194753947441,0.0
0.0,0.0,0.0,0.03026392886853427,0.0548131265791838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508821509963586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752590642542318,0.0,0.0,0.042919125177794136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006609928534849526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023703533845833027,0.0,0.0,0.04161270978623227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051579242902825055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297177481820512,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01972389369804405,0.0,0.0,-0.05948010578475981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05630592228267862,0.0,-0.059008736037851534,0.0,-0.09908374660007033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882674736514625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034656629424055556,0.0,0.0,0.0,-0.04335336231632101,0.0013121706438128568,0.0,0.0,0.0,0.03582647817759399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05863266186010963,0.0,0.06554249587857679,0.0,0.0,0.0,0.0,0.0,0.0,0.03227532172522295,0.0,0.0,-0.05990284801697416,0.0,0.0,0.0,0.0,0.0,0.0,-0.11878449465965034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601202306812782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05141942657673894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09273766732860543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605706274354103,0.0,0.0,0.0,0.0,0.01398935392933287,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019413222482205006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03260577017619889,0.0,0.0,-0.030017393325191426,0.0,0.0,0.0,0.0,0.0,0.0,-0.04111172955324994,0.0,0.0,0.0,-0.041790826189952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021086807810471713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026580279570587978,0.0,0.0,0.0,-0.014424349680851028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03789200879838811,0.0,0.0,-0.025496108708414917,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045055663891894235,0.0,0.029711765627108717,0.0,0.0,0.0,0.0,0.0,0.0,0.048786478899669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05867195376406335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955090857285304,0.0,0.0,0.0,0.0,0.0,-0.08770437634933201,0.0,0.0,0.0,0.0,0.0,0.028816699321550683,0.0,0.0,0.0,0.03340243572172136,0.0,0.0,0.0,0.0,0.0,0.006971741710634804,-0.1204606669785626
0.0,0.0,0.0,0.0,0.0,0.0,0.039652750542591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11594901005559463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10148035793908933,0.0,0.07685859600516277,0.07519053393576731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011343093973916602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08307819632478061,0.0,0.026538007142189953,0.0,0.0,0.0,0.06909716905011627,0.13739315793420803,0.0
0.0,-0.050080409853588935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005752592511249086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009525722826913822,0.0,0.0,0.0,-0.013059000186907695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027277780995492634,0.0,0.0,0.0,0.0,-0.01957226399437182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02334546418427413,-0.006683411126143235,0.0,0.0,0.0,0.0,-0.04282903927022278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09320644669099554,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03124305987805245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012873683347187036,0.0,0.0,0.0,-0.007624059560865204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01615850444239375,0.0001459610834025991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04436821527791556,0.0,-0.01083132721867186,0.0,-0.03096128395249942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832780043000823,0.0,0.0,0.0,0.0,0.0,-0.010378587760689412,0.0,0.0,0.0,0.0
